x[m], y[m], u[m/s], v[m/s]
0.1519061747, 0.0100573714, 0.03849183357, -0.00393948132
0.1518131701, 0.01194969885, 0.03560867949, -0.003313919094
0.151667191, 0.0149173283, 0.03107739099, -0.002332543688
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03190441937, -0.00303763623
0.1519061747, 0.0100573714, 0.03845734539, -0.003938066964
0.1518131701, 0.01194969885, 0.03557609493, -0.003312846334
0.151667191, 0.0149173283, 0.03104780309, -0.002332006914
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0318779035, -0.003036994452
0.1519061747, 0.0100573714, 0.03842511285, -0.003937297856
0.1518131701, 0.01194969885, 0.03554487544, -0.003312225105
0.151667191, 0.0149173283, 0.03101818205, -0.002331618336
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03184940605, -0.003036151373
0.1519061747, 0.0100573714, 0.03838983256, -0.003936391216
0.1518131701, 0.01194969885, 0.03551103518, -0.003311514165
0.151667191, 0.0149173283, 0.03098661098, -0.002331214969
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0318208456, -0.003035251719
0.1519061747, 0.0100573714, 0.03835441549, -0.00393540897
0.1518131701, 0.01194969885, 0.03547711656, -0.003310737093
0.151667191, 0.0149173283, 0.03095505337, -0.002330760358
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03179135879, -0.003034381381
0.1519061747, 0.0100573714, 0.03831784305, -0.003934477468
0.1518131701, 0.01194969885, 0.03544206814, -0.003310006871
0.151667191, 0.0149173283, 0.03092240628, -0.002330346465
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03177344078, -0.003034049206
0.1519061747, 0.0100573714, 0.03829585818, -0.003933862454
0.1518131701, 0.01194969885, 0.03542076293, -0.003309446469
0.151667191, 0.0149173283, 0.03090217384, -0.00232987335
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03173094158, -0.003033010091
0.1519061747, 0.0100573714, 0.0382431588, -0.003933017689
0.1518131701, 0.01194969885, 0.03537031526, -0.003308823848
0.151667191, 0.0149173283, 0.03085527362, -0.002329597674
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03170111379, -0.003032148276
0.1519061747, 0.0100573714, 0.03820590341, -0.003932088431
0.1518131701, 0.01194969885, 0.03533468215, -0.003308090821
0.151667191, 0.0149173283, 0.03082219684, -0.002329173052
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03167221725, -0.003031271952
0.1519061747, 0.0100573714, 0.03816997471, -0.003931143988
0.1518131701, 0.01194969885, 0.03530028952, -0.003307347924
0.151667191, 0.0149173283, 0.03079022471, -0.002328746879
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03163802096, -0.003030269754
0.1519061747, 0.0100573714, 0.03812662799, -0.003930152548
0.1518131701, 0.01194969885, 0.03525923665, -0.003306571472
0.151667191, 0.0149173283, 0.03075278118, -0.002328308142
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03161231745, -0.00302936815
0.1519061747, 0.0100573714, 0.03809522203, -0.003929055771
0.1518131701, 0.01194969885, 0.03522893193, -0.003305683648
0.151667191, 0.0149173283, 0.03072421489, -0.002327748795
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03158461644, -0.00302846959
0.1519061747, 0.0100573714, 0.03806088454, -0.003928054466
0.1518131701, 0.01194969885, 0.03519600823, -0.003304888383
0.151667191, 0.0149173283, 0.03069351971, -0.002327277357
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03156005383, -0.003027874446
0.1519061747, 0.0100573714, 0.0380310429, -0.003927345061
0.1518131701, 0.01194969885, 0.03516696366, -0.00330432734
0.151667191, 0.0149173283, 0.03066573561, -0.00232694997
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03154041478, -0.003026994266
0.1519061747, 0.0100573714, 0.0380061996, -0.003926203449
0.1518131701, 0.01194969885, 0.03514341563, -0.003303366958
0.151667191, 0.0149173283, 0.03064422741, -0.002326275011
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03151244033, -0.003025892939
0.1519061747, 0.0100573714, 0.03797089992, -0.003925139953
0.1518131701, 0.01194969885, 0.03510999801, -0.003302565064
0.151667191, 0.0149173283, 0.03061377204, -0.002325883292
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03148828047, -0.003025648476
0.1519061747, 0.0100573714, 0.03794176267, -0.003924740185
0.1518131701, 0.01194969885, 0.03508148587, -0.003302217593
0.151667191, 0.0149173283, 0.03058624959, -0.002325619272
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0314583817, -0.003024763348
0.1519061747, 0.0100573714, 0.03790448927, -0.003923910493
0.1518131701, 0.01194969885, 0.03504586667, -0.003301606416
0.151667191, 0.0149173283, 0.03055323483, -0.002325350968
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03143020753, -0.003024150041
0.1519061747, 0.0100573714, 0.03786984244, -0.003923244358
0.1518131701, 0.01194969885, 0.03501244693, -0.003301086217
0.151667191, 0.0149173283, 0.03052174983, -0.002325060431
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03140243653, -0.003023308297
0.1519061747, 0.0100573714, 0.03783544734, -0.00392229777
0.1518131701, 0.01194969885, 0.03497947686, -0.003300329457
0.151667191, 0.0149173283, 0.03049102576, -0.002324602126
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03137447564, -0.003022458464
0.1519061747, 0.0100573714, 0.03780074392, -0.003921371732
0.1518131701, 0.01194969885, 0.0349462345, -0.003299599027
0.151667191, 0.0149173283, 0.03046008583, -0.002324179105
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03132613324, -0.003020983851
0.1519061747, 0.0100573714, 0.03773960861, -0.003920117907
0.1518131701, 0.01194969885, 0.03488881395, -0.003298662892
0.151667191, 0.0149173283, 0.03040850602, -0.002323740549
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03129993226, -0.00301996662
0.1519061747, 0.0100573714, 0.0377074464, -0.003918984027
0.1518131701, 0.01194969885, 0.03485765889, -0.003297796802
0.151667191, 0.0149173283, 0.03037894719, -0.002323295058
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03127340049, -0.003019118806
0.1519061747, 0.0100573714, 0.03767446077, -0.003918033148
0.1518131701, 0.01194969885, 0.03482600436, -0.003297042639
0.151667191, 0.0149173283, 0.03034939251, -0.002322850131
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03124643448, -0.00301830966
0.1519061747, 0.0100573714, 0.0376409147, -0.003917150056
0.1518131701, 0.01194969885, 0.03479385009, -0.003296347991
0.151667191, 0.0149173283, 0.03031943197, -0.002322451665
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03121492027, -0.003016876462
0.1519061747, 0.0100573714, 0.03759931398, -0.003915012091
0.1518131701, 0.01194969885, 0.03475574607, -0.003294383143
0.151667191, 0.0149173283, 0.03028682471, -0.002320759431
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03118790211, -0.003015876748
0.1519061747, 0.0100573714, 0.03756559776, -0.003913868797
0.1518131701, 0.01194969885, 0.03472358866, -0.003293462776
0.151667191, 0.0149173283, 0.03025712306, -0.002320189399
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03116046078, -0.003015048138
0.1519061747, 0.0100573714, 0.03753146824, -0.003912961969
0.1518131701, 0.01194969885, 0.03469089689, -0.003292747266
0.151667191, 0.0149173283, 0.03022669686, -0.002319774582
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03111620066, -0.00301518053
0.1519061747, 0.0100573714, 0.03748652036, -0.0039140702
0.1518131701, 0.01194969885, 0.03464264188, -0.003294119118
0.151667191, 0.0149173283, 0.03017326163, -0.002321563678
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03109805133, -0.003014439163
0.1519061747, 0.0100573714, 0.03745950259, -0.003912876697
0.1518131701, 0.01194969885, 0.03461865453, -0.0032929725
0.151667191, 0.0149173283, 0.03015403792, -0.00232049067
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03107099502, -0.003013575257
0.1519061747, 0.0100573714, 0.03742575196, -0.003911936384
0.1518131701, 0.01194969885, 0.03458644003, -0.003292231001
0.151667191, 0.0149173283, 0.03012424285, -0.002320061581
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0310439789, -0.003012764757
0.1519061747, 0.0100573714, 0.03739217737, -0.003911054286
0.1518131701, 0.01194969885, 0.03455427256, -0.003291537952
0.151667191, 0.0149173283, 0.03009429281, -0.002319665649
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03101666876, -0.003011938107
0.1519061747, 0.0100573714, 0.03735820418, -0.003910154522
0.1518131701, 0.01194969885, 0.03452174195, -0.003290829937
0.151667191, 0.0149173283, 0.03006403535, -0.002319258976
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03098942461, -0.003011115145
0.1519061747, 0.0100573714, 0.0373243189, -0.003909255997
0.1518131701, 0.01194969885, 0.03448928791, -0.003290122356
0.151667191, 0.0149173283, 0.03003383676, -0.002318851486
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03096185701, -0.003010247263
0.1519061747, 0.0100573714, 0.03729006845, -0.003908296635
0.1518131701, 0.01194969885, 0.03445648799, -0.003289362937
0.151667191, 0.0149173283, 0.0300033226, -0.002318406283
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03093482336, -0.00300943299
0.1519061747, 0.0100573714, 0.03725641636, -0.003907404856
0.1518131701, 0.01194969885, 0.03442425289, -0.003288660548
0.151667191, 0.0149173283, 0.02997332065, -0.00231800155
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03090754349, -0.003008609793
0.1519061747, 0.0100573714, 0.03722248842, -0.003906500654
0.1518131701, 0.01194969885, 0.03439175496, -0.003287946691
0.151667191, 0.0149173283, 0.02994307626, -0.002317586846
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03088152592, -0.003007762907
0.1519061747, 0.0100573714, 0.03719000518, -0.00390555552
0.1518131701, 0.01194969885, 0.03436068478, -0.003287197712
0.151667191, 0.0149173283, 0.02991423305, -0.002317146136
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03082680157, -0.003007773773
0.1519061747, 0.0100573714, 0.03712342747, -0.003904824396
0.1518131701, 0.01194969885, 0.03429670602, -0.003286164453
0.151667191, 0.0149173283, 0.02985434206, -0.002315643768
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03079909789, -0.003006836954
0.1519061747, 0.0100573714, 0.03708864092, -0.003903665342
0.1518131701, 0.01194969885, 0.03426344003, -0.003285206911
0.151667191, 0.0149173283, 0.02982347442, -0.002315003424
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03077163168, -0.003006003687
0.1519061747, 0.0100573714, 0.03705438403, -0.003902742503
0.1518131701, 0.01194969885, 0.0342306172, -0.003284478778
0.151667191, 0.0149173283, 0.02979291239, -0.002314581317
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03074430638, -0.003005374103
0.1519061747, 0.0100573714, 0.03702234231, -0.003902197406
0.1518131701, 0.01194969885, 0.03419897364, -0.003284155718
0.151667191, 0.0149173283, 0.02976190226, -0.002314606801
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03071754115, -0.003004527941
0.1519061747, 0.0100573714, 0.03698919032, -0.003901260612
0.1518131701, 0.01194969885, 0.03416714649, -0.003283417554
0.151667191, 0.0149173283, 0.02973216332, -0.002314180749
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03069119784, -0.003003705936
0.1519061747, 0.0100573714, 0.03695649497, -0.003900386754
0.1518131701, 0.01194969885, 0.03413573438, -0.003282749313
0.151667191, 0.0149173283, 0.02970277428, -0.002313835429
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0306644008, -0.003002833248
0.1519061747, 0.0100573714, 0.03692315964, -0.003899420728
0.1518131701, 0.01194969885, 0.03410384123, -0.00328198372
0.151667191, 0.0149173283, 0.02967315347, -0.002313384792
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03064292427, -0.00300246491
0.1519061747, 0.0100573714, 0.03689888918, -0.003899106106
0.1518131701, 0.01194969885, 0.03407943263, -0.003281828802
0.151667191, 0.0149173283, 0.02964853697, -0.002313480196
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0306179663, -0.003001698939
0.1519061747, 0.0100573714, 0.03686783561, -0.003898345851
0.1518131701, 0.01194969885, 0.03404961593, -0.003281268589
0.151667191, 0.0149173283, 0.02962067, -0.002313233911
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03060902666, -0.002999427988
0.1519061747, 0.0100573714, 0.03685224849, -0.003896203319
0.1518131701, 0.01194969885, 0.03403638549, -0.003279785685
0.151667191, 0.0149173283, 0.02961114309, -0.002312782906
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03059991549, -0.002998968641
0.1519061747, 0.0100573714, 0.03684281449, -0.003895275326
0.1518131701, 0.01194969885, 0.03402663359, -0.003278942991
0.151667191, 0.0149173283, 0.02960089801, -0.002312075019
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03057203209, -0.002998685138
0.1519061747, 0.0100573714, 0.03680884789, -0.003895152085
0.1518131701, 0.01194969885, 0.0339936495, -0.003278919584
0.151667191, 0.0149173283, 0.0295694608, -0.002312208416
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03054487729, -0.002997921703
0.1519061747, 0.0100573714, 0.03677514257, -0.00389433774
0.1518131701, 0.01194969885, 0.03396135162, -0.003278284928
0.151667191, 0.0149173283, 0.02953937972, -0.002311856097
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03051806592, -0.002997082765
0.1519061747, 0.0100573714, 0.03674179324, -0.003893404952
0.1518131701, 0.01194969885, 0.03392944131, -0.003277544478
0.151667191, 0.0149173283, 0.02950973676, -0.002311417916
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03048890233, -0.00299618146
0.1519061747, 0.0100573714, 0.03670568709, -0.003892444571
0.1518131701, 0.01194969885, 0.03389484066, -0.003276795153
0.151667191, 0.0149173283, 0.02947750855, -0.002311000169
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0304624178, -0.002995353559
0.1519061747, 0.0100573714, 0.03667273349, -0.003891508305
0.1518131701, 0.01194969885, 0.0338632875, -0.003276048098
0.151667191, 0.0149173283, 0.0294481627, -0.002310550513
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03043606506, -0.002994534084
0.1519061747, 0.0100573714, 0.03663993733, -0.003890589118
0.1518131701, 0.01194969885, 0.03383189243, -0.003275317086
0.151667191, 0.0149173283, 0.02941897567, -0.002310115245
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03040979386, -0.002993719129
0.1519061747, 0.0100573714, 0.03660724228, -0.003889676294
0.1518131701, 0.01194969885, 0.03380059464, -0.003274591632
0.151667191, 0.0149173283, 0.02938987981, -0.002309684267
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03038358202, -0.00299290638
0.1519061747, 0.0100573714, 0.03657462099, -0.003888766032
0.1518131701, 0.01194969885, 0.03376936744, -0.003273868326
0.151667191, 0.0149173283, 0.02936084954, -0.002309254787
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03035884601, -0.002991981582
0.1519061747, 0.0100573714, 0.03654326437, -0.003887735045
0.1518131701, 0.01194969885, 0.03373960768, -0.003273047128
0.151667191, 0.0149173283, 0.02933360464, -0.002308763053
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03033423037, -0.002991343862
0.1519061747, 0.0100573714, 0.03651283529, -0.003886980673
0.1518131701, 0.01194969885, 0.03371034968, -0.003272438156
0.151667191, 0.0149173283, 0.02930619287, -0.002308382893
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03030828739, -0.002990555979
0.1519061747, 0.0100573714, 0.03648059125, -0.003886097665
0.1518131701, 0.01194969885, 0.03367946469, -0.003271736903
0.151667191, 0.0149173283, 0.02927744954, -0.002307967311
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03028229621, -0.00298975137
0.1519061747, 0.0100573714, 0.03644824937, -0.003885196248
0.1518131701, 0.01194969885, 0.03364850333, -0.003271020862
0.151667191, 0.0149173283, 0.02924866369, -0.00230754261
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03025866303, -0.002988912849
0.1519061747, 0.0100573714, 0.03641847462, -0.003884174894
0.1518131701, 0.01194969885, 0.03362018684, -0.003270177594
0.151667191, 0.0149173283, 0.02922264453, -0.002306979474
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03021699206, -0.00298541465
0.1519061747, 0.0100573714, 0.03635647419, -0.003880286066
0.1518131701, 0.01194969885, 0.03356575137, -0.003266909489
0.151667191, 0.0149173283, 0.0291800941, -0.002304683709
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03019502405, -0.002985336034
0.1519061747, 0.0100573714, 0.03633192673, -0.003880351162
0.1518131701, 0.01194969885, 0.03354064813, -0.003267080775
0.151667191, 0.0149173283, 0.02915412944, -0.002305022063
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03016938042, -0.002984667874
0.1519061747, 0.0100573714, 0.0363001114, -0.00387961706
0.1518131701, 0.01194969885, 0.03351004238, -0.003266507693
0.151667191, 0.0149173283, 0.02912543089, -0.002304702095
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03014362869, -0.002983883756
0.1519061747, 0.0100573714, 0.03626806166, -0.003878740103
0.1518131701, 0.01194969885, 0.03347933448, -0.003265813649
0.151667191, 0.0149173283, 0.02909683778, -0.002304295501
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03009113022, -0.002983014068
0.1519061747, 0.0100573714, 0.03620513181, -0.003877453859
0.1518131701, 0.01194969885, 0.03341869307, -0.003264611987
0.151667191, 0.0149173283, 0.02903979999, -0.002303230107
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03006542337, -0.00298216143
0.1519061747, 0.0100573714, 0.03617340972, -0.003876356931
0.1518131701, 0.01194969885, 0.03338805234, -0.003263707854
0.151667191, 0.0149173283, 0.02901086882, -0.002302629416
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03003933712, -0.002981342337
0.1519061747, 0.0100573714, 0.03614084938, -0.003875403019
0.1518131701, 0.01194969885, 0.03335687454, -0.003262937273
0.151667191, 0.0149173283, 0.02898187063, -0.002302147106
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.03001286116, -0.00298050284
0.1519061747, 0.0100573714, 0.03610776159, -0.003874372569
0.1518131701, 0.01194969885, 0.03332530708, -0.003262077245
0.151667191, 0.0149173283, 0.02895269797, -0.002301555169
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02999126907, -0.002979657376
0.1519061747, 0.0100573714, 0.03608034486, -0.003873554733
0.1518131701, 0.01194969885, 0.0332991055, -0.003261492009
0.151667191, 0.0149173283, 0.02892841167, -0.002301334755
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02996666822, -0.002978883415
0.1519061747, 0.0100573714, 0.03604968533, -0.003872698676
0.1518131701, 0.01194969885, 0.0332697241, -0.003260820196
0.151667191, 0.0149173283, 0.02890104501, -0.002300952445
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02994149203, -0.002978100263
0.1519061747, 0.0100573714, 0.03601837862, -0.003871819861
0.1518131701, 0.01194969885, 0.03323972236, -0.003260124525
0.151667191, 0.0149173283, 0.02887310006, -0.002300544612
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02991659686, -0.002977275004
0.1519061747, 0.0100573714, 0.03598738108, -0.003870886811
0.1518131701, 0.01194969885, 0.03321004037, -0.003259383363
0.151667191, 0.0149173283, 0.0288454915, -0.002300104989
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02989117307, -0.002976451487
0.1519061747, 0.0100573714, 0.03595569424, -0.00386995147
0.1518131701, 0.01194969885, 0.03317970771, -0.003258638552
0.151667191, 0.0149173283, 0.02881729296, -0.002299659615
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0298658299, -0.002975635261
0.1519061747, 0.0100573714, 0.03592411714, -0.003869026845
0.1518131701, 0.01194969885, 0.03314946721, -0.003257904476
0.151667191, 0.0149173283, 0.02878915905, -0.002299224973
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0298404583, -0.00297482294
0.1519061747, 0.0100573714, 0.0358924864, -0.003868102689
0.1518131701, 0.01194969885, 0.03311918373, -0.003257168296
0.151667191, 0.0149173283, 0.02876099891, -0.002298784232
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02981732093, -0.0029741072
0.1519061747, 0.0100573714, 0.03586421315, -0.003867404623
0.1518131701, 0.01194969885, 0.03309175086, -0.003256669482
0.151667191, 0.0149173283, 0.02873489246, -0.002298598469
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02978904662, -0.002973138576
0.1519061747, 0.0100573714, 0.03582853105, -0.003866294263
0.1518131701, 0.01194969885, 0.03305790606, -0.0032557613
0.151667191, 0.0149173283, 0.02870393995, -0.002298007925
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.029761122, -0.002972385714
0.1519061747, 0.0100573714, 0.03579391492, -0.003865400051
0.1518131701, 0.01194969885, 0.0330247595, -0.003255035735
0.151667191, 0.0149173283, 0.0286731093, -0.002297547675
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0297371777, -0.002971579094
0.1519061747, 0.0100573714, 0.0357640746, -0.003864492928
0.1518131701, 0.01194969885, 0.03299612389, -0.003254324208
0.151667191, 0.0149173283, 0.02864637414, -0.002297143504
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02972818885, -0.002971220145
0.1519061747, 0.0100573714, 0.03575372144, -0.003864138313
0.1518131701, 0.01194969885, 0.03298547318, -0.003254129213
0.151667191, 0.0149173283, 0.02863526687, -0.002297198639
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02970313116, -0.002971047757
0.1519061747, 0.0100573714, 0.03572433793, -0.003864103301
0.1518131701, 0.01194969885, 0.03295655712, -0.003254172104
0.151667191, 0.0149173283, 0.02860708968, -0.002297364062
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02968202011, -0.002970446459
0.1519061747, 0.0100573714, 0.03569773021, -0.003863386172
0.1518131701, 0.01194969885, 0.03293114534, -0.0032535879
0.151667191, 0.0149173283, 0.02858356028, -0.002296989189
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02965556671, -0.002969432029
0.1519061747, 0.0100573714, 0.03566466165, -0.00386225173
0.1518131701, 0.01194969885, 0.03289969783, -0.003252681767
0.151667191, 0.0149173283, 0.02855466499, -0.002296441593
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02963112928, -0.002968779098
0.1519061747, 0.0100573714, 0.03563477774, -0.003861416201
0.1518131701, 0.01194969885, 0.03287084587, -0.00325199346
0.151667191, 0.0149173283, 0.02852744091, -0.00229598521
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02960838933, -0.00296812779
0.1519061747, 0.0100573714, 0.03560721767, -0.003860582694
0.1518131701, 0.01194969885, 0.03284419709, -0.003251320008
0.151667191, 0.0149173283, 0.02850223066, -0.002295563623
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
