x[m], y[m], u[m/s], v[m/s]

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0267590323, 8.492802061e-05
0.118802633, 0.009930148349, 0.03278528074, 0.0001116468998
0.1184402812, 0.01471404584, 0.02680850755, 7.685320296e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02673684993, 8.492744161e-05
0.118802633, 0.009930148349, 0.03275940985, 0.00011164575
0.1184402812, 0.01471404584, 0.0267864103, 7.685394296e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02669720895, 8.510472933e-05
0.118802633, 0.009930148349, 0.03271174817, 0.0001119207719
0.1184402812, 0.01471404584, 0.02674693738, 7.698812229e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02667589785, 8.504513942e-05
0.118802633, 0.009930148349, 0.03268696329, 0.0001118868838
0.1184402812, 0.01471404584, 0.02672572094, 7.70052514e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02665456988, 8.50319042e-05
0.118802633, 0.009930148349, 0.03266221767, 0.000111874976
0.1184402812, 0.01471404584, 0.0267044709, 7.700778035e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02663218645, 8.503184201e-05
0.118802633, 0.009930148349, 0.03263623362, 0.0001118663464
0.1184402812, 0.01471404584, 0.02668217257, 7.700483827e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02661042208, 8.502640489e-05
0.118802633, 0.009930148349, 0.03261086874, 0.0001118581851
0.1184402812, 0.01471404584, 0.02666049333, 7.700217764e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02658846541, 8.50225434e-05
0.118802633, 0.009930148349, 0.03258526565, 0.0001118548922
0.1184402812, 0.01471404584, 0.02663862213, 7.70039644e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02656757814, 8.501281342e-05
0.118802633, 0.009930148349, 0.03256083344, 0.0001118523791
0.1184402812, 0.01471404584, 0.0266178143, 7.700797458e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0265460054, 8.4937387e-05
0.118802633, 0.009930148349, 0.03253610049, 0.0001117815122
0.1184402812, 0.01471404584, 0.02659633138, 7.700435821e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02653112782, 8.499993799e-05
0.118802633, 0.009930148349, 0.0325173223, 0.0001119687657
0.1184402812, 0.01471404584, 0.02658152348, 7.711962677e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02651858841, 8.49107908e-05
0.118802633, 0.009930148349, 0.03250326957, 0.0001118038452
0.1184402812, 0.01471404584, 0.02656903768, 7.703096104e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0264960922, 8.492482643e-05
0.118802633, 0.009930148349, 0.03247700581, 0.0001118295017
0.1184402812, 0.01471404584, 0.02654661285, 7.70491334e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02645997591, 8.496929142e-05
0.118802633, 0.009930148349, 0.03243540366, 0.0001118435505
0.1184402812, 0.01471404584, 0.0265106091, 7.704353873e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02643751669, 8.495626503e-05
0.118802633, 0.009930148349, 0.0324091194, 0.0001118346766
0.1184402812, 0.01471404584, 0.02648824967, 7.704134922e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02641600481, 8.494052252e-05
0.118802633, 0.009930148349, 0.03238401188, 0.0001118282767
0.1184402812, 0.01471404584, 0.02646682186, 7.704685178e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02639438245, 8.492627125e-05
0.118802633, 0.009930148349, 0.03235880685, 0.0001118220881
0.1184402812, 0.01471404584, 0.02644528234, 7.705270166e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02637282024, 8.49125422e-05
0.118802633, 0.009930148349, 0.03233367052, 0.0001118164072
0.1184402812, 0.01471404584, 0.02642380275, 7.70586938e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02635130357, 8.489897142e-05
0.118802633, 0.009930148349, 0.03230858701, 0.0001118108891
0.1184402812, 0.01471404584, 0.02640236843, 7.706477217e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02632982245, 8.488556894e-05
0.118802633, 0.009930148349, 0.03228354492, 0.0001118054708
0.1184402812, 0.01471404584, 0.02638096938, 7.707085277e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02630796197, 8.486209643e-05
0.118802633, 0.009930148349, 0.03225823548, 0.0001117820487
0.1184402812, 0.01471404584, 0.02635919443, 7.707035449e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02628582633, 8.486828183e-05
0.118802633, 0.009930148349, 0.03223233823, 0.0001117973978
0.1184402812, 0.01471404584, 0.02633714172, 7.708182256e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02626380158, 8.484870371e-05
0.118802633, 0.009930148349, 0.03220669749, 0.0001117835033
0.1184402812, 0.01471404584, 0.02631520433, 7.708421171e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02624393493, 8.483648452e-05
0.118802633, 0.009930148349, 0.03218344228, 0.0001117892684
0.1184402812, 0.01471404584, 0.0262954112, 7.709773135e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02622301121, 8.483536447e-05
0.118802633, 0.009930148349, 0.03215887969, 0.0001118023985
0.1184402812, 0.01471404584, 0.02627457508, 7.711220406e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02620259319, 8.482729617e-05
0.118802633, 0.009930148349, 0.03213505025, 0.0001117903619
0.1184402812, 0.01471404584, 0.02625421382, 7.709984329e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02618167398, 8.476545342e-05
0.118802633, 0.009930148349, 0.03211080357, 0.0001117573413
0.1184402812, 0.01471404584, 0.02623337277, 7.713113616e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02616102561, 8.474180601e-05
0.118802633, 0.009930148349, 0.03208667364, 0.0001117392401
0.1184402812, 0.01471404584, 0.02621280784, 7.713139225e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0261399137, 8.472733737e-05
0.118802633, 0.009930148349, 0.03206210196, 0.0001117319314
0.1184402812, 0.01471404584, 0.02619177512, 7.713663237e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02611912909, 8.471806549e-05
0.118802633, 0.009930148349, 0.03203790725, 0.0001117285183
0.1184402812, 0.01471404584, 0.0261710675, 7.714412616e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02609802568, 8.470693484e-05
0.118802633, 0.009930148349, 0.03201330089, 0.0001117259298
0.1184402812, 0.01471404584, 0.02615004193, 7.715177835e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02607692994, 8.46942459e-05
0.118802633, 0.009930148349, 0.03198870386, 0.0001117208517
0.1184402812, 0.01471404584, 0.02612902545, 7.715778057e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02605585394, 8.468151406e-05
0.118802633, 0.009930148349, 0.03196412963, 0.0001117155919
0.1184402812, 0.01471404584, 0.02610802865, 7.716357721e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02603480298, 8.46688222e-05
0.118802633, 0.009930148349, 0.03193958425, 0.000111710309
0.1184402812, 0.01471404584, 0.02608705672, 7.716931376e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02601377835, 8.465619978e-05
0.118802633, 0.009930148349, 0.03191506918, 0.0001117050541
0.1184402812, 0.01471404584, 0.0260661109, 7.717503465e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0259927807, 8.464360848e-05
0.118802633, 0.009930148349, 0.03189058521, 0.000111699778
0.1184402812, 0.01471404584, 0.02604519189, 7.718070711e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02597181048, 8.463183274e-05
0.118802633, 0.009930148349, 0.0318661328, 0.0001116949815
0.1184402812, 0.01471404584, 0.02602429997, 7.718542793e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02595087875, 8.462116333e-05
0.118802633, 0.009930148349, 0.03184172491, 0.000111690877
0.1184402812, 0.01471404584, 0.02600344613, 7.718934258e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02593189864, 8.464290516e-05
0.118802633, 0.009930148349, 0.03181915332, 0.00011177709
0.1184402812, 0.01471404584, 0.02598453423, 7.725856584e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02591223159, 8.462826042e-05
0.118802633, 0.009930148349, 0.03179637307, 0.0001117288707
0.1184402812, 0.01471404584, 0.02596492355, 7.7220504e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02589133046, 8.461640195e-05
0.118802633, 0.009930148349, 0.03177202827, 0.00011172346
0.1184402812, 0.01471404584, 0.0259440976, 7.72237994e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0258709563, 8.460655156e-05
0.118802633, 0.009930148349, 0.03174826271, 0.0001117212442
0.1184402812, 0.01471404584, 0.02592379695, 7.722861677e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02585515995, 8.437766757e-05
0.118802633, 0.009930148349, 0.03173272563, 0.0001114572524
0.1184402812, 0.01471404584, 0.02590795623, 7.715561662e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0258408902, 8.43791122e-05
0.118802633, 0.009930148349, 0.0317142897, 0.0001114626994
0.1184402812, 0.01471404584, 0.02589387593, 7.716046759e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02582102597, 8.435920866e-05
0.118802633, 0.009930148349, 0.03169108152, 0.0001114410975
0.1184402812, 0.01471404584, 0.02587410174, 7.715411937e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0258003103, 8.434918964e-05
0.118802633, 0.009930148349, 0.03166693067, 0.0001114356433
0.1184402812, 0.01471404584, 0.02585346341, 7.715625074e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02579014991, 8.42871901e-05
0.118802633, 0.009930148349, 0.03165530096, 0.0001113408353
0.1184402812, 0.01471404584, 0.02584339678, 7.712191114e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0257682341, 8.4300794e-05
0.118802633, 0.009930148349, 0.03162994013, 0.0001113735088
0.1184402812, 0.01471404584, 0.02582152054, 7.714652003e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02574699245, 8.429125011e-05
0.118802633, 0.009930148349, 0.03160517521, 0.0001113702008
0.1184402812, 0.01471404584, 0.02580035213, 7.714932572e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02572605972, 8.428034309e-05
0.118802633, 0.009930148349, 0.03158075535, 0.0001113643906
0.1184402812, 0.01471404584, 0.02577949617, 7.715068434e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0257053211, 8.427018748e-05
0.118802633, 0.009930148349, 0.03155656393, 0.000111359459
0.1184402812, 0.01471404584, 0.02575883381, 7.715271184e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0256847005, 8.42606163e-05
0.118802633, 0.009930148349, 0.03153251142, 0.0001113552279
0.1184402812, 0.01471404584, 0.02573828886, 7.715523192e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0256610523, 8.430637025e-05
0.118802633, 0.009930148349, 0.03150381248, 0.0001114756836
0.1184402812, 0.01471404584, 0.02571473402, 7.720132133e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02564306676, 8.427127403e-05
0.118802633, 0.009930148349, 0.03148308832, 0.00011143034
0.1184402812, 0.01471404584, 0.0256968135, 7.718653468e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02562307873, 8.426078242e-05
0.118802633, 0.009930148349, 0.03145980493, 0.0001114218328
0.1184402812, 0.01471404584, 0.02567689904, 7.718453005e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02560278187, 8.425371659e-05
0.118802633, 0.009930148349, 0.03143613356, 0.0001114193174
0.1184402812, 0.01471404584, 0.02565667586, 7.718586372e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02558243804, 8.424679695e-05
0.118802633, 0.009930148349, 0.03141240494, 0.0001114171659
0.1184402812, 0.01471404584, 0.0256364056, 7.718738903e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02556210037, 8.423970465e-05
0.118802633, 0.009930148349, 0.03138868319, 0.0001114147735
0.1184402812, 0.01471404584, 0.02561614143, 7.718877872e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02554176576, 8.423267502e-05
0.118802633, 0.009930148349, 0.03136496361, 0.0001114124278
0.1184402812, 0.01471404584, 0.02559588013, 7.719009389e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02552087118, 8.42285037e-05
0.118802633, 0.009930148349, 0.03134059015, 0.0001114132885
0.1184402812, 0.01471404584, 0.02557505693, 7.719159707e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02550109604, 8.42185197e-05
0.118802633, 0.009930148349, 0.03131750951, 0.0001114067973
0.1184402812, 0.01471404584, 0.02555535965, 7.719092042e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02546627167, 8.424372499e-05
0.118802633, 0.009930148349, 0.03127709416, 0.0001114237076
0.1184402812, 0.01471404584, 0.02552060758, 7.719418337e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02544877101, 8.417019013e-05
0.118802633, 0.009930148349, 0.03125684385, 0.0001113248723
0.1184402812, 0.01471404584, 0.02550320836, 7.7141907e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02542860657, 8.41646434e-05
0.118802633, 0.009930148349, 0.03123336732, 0.0001113215555
0.1184402812, 0.01471404584, 0.02548311641, 7.714220059e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02540898234, 8.415520737e-05
0.118802633, 0.009930148349, 0.03121050373, 0.0001113154599
0.1184402812, 0.01471404584, 0.02546356514, 7.714178495e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02538908902, 8.414840452e-05
0.118802633, 0.009930148349, 0.03118730545, 0.0001113127607
0.1184402812, 0.01471404584, 0.02544374507, 7.71426595e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02536909263, 8.414123063e-05
0.118802633, 0.009930148349, 0.03116398199, 0.000111309445
0.1184402812, 0.01471404584, 0.02542382267, 7.714298286e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02534947208, 8.413377096e-05
0.118802633, 0.009930148349, 0.0311410737, 0.0001113083473
0.1184402812, 0.01471404584, 0.02540427588, 7.714475749e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02534141015, 8.414151595e-05
0.118802633, 0.009930148349, 0.03113157902, 0.0001113484417
0.1184402812, 0.01471404584, 0.02539624958, 7.717415143e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02532010635, 8.415451794e-05
0.118802633, 0.009930148349, 0.03110642095, 0.0001113770151
0.1184402812, 0.01471404584, 0.02537503234, 7.719224719e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02529959569, 8.414799422e-05
0.118802633, 0.009930148349, 0.0310824593, 0.0001113750396
0.1184402812, 0.01471404584, 0.02535459969, 7.719272948e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02527948992, 8.413556192e-05
0.118802633, 0.009930148349, 0.0310590074, 0.0001113664149
0.1184402812, 0.01471404584, 0.0253345727, 7.719129076e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02525940258, 8.412822463e-05
0.118802633, 0.009930148349, 0.03103557621, 0.000111362049
0.1184402812, 0.01471404584, 0.02531456078, 7.719039129e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02523940529, 8.412021069e-05
0.118802633, 0.009930148349, 0.03101224932, 0.0001113571876
0.1184402812, 0.01471404584, 0.02529463948, 7.718955035e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02522071827, 8.410732791e-05
0.118802633, 0.009930148349, 0.03099051415, 0.0001113449915
0.1184402812, 0.01471404584, 0.02527602675, 7.718702948e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02519971261, 8.409880315e-05
0.118802633, 0.009930148349, 0.03096599476, 0.0001113375945
0.1184402812, 0.01471404584, 0.0252551007, 7.718414647e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02518378376, 8.425771453e-05
0.118802633, 0.009930148349, 0.03094814957, 0.0001113204186
0.1184402812, 0.01471404584, 0.02523923025, 7.703170333e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02516855528, 8.481261204e-05
0.118802633, 0.009930148349, 0.03092913884, 0.0001117112423
0.1184402812, 0.01471404584, 0.02522356761, 7.691391068e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0251487078, 8.4810185e-05
0.118802633, 0.009930148349, 0.03090592946, 0.0001117095798
0.1184402812, 0.01471404584, 0.02520379479, 7.691005334e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02512748009, 8.480288792e-05
0.118802633, 0.009930148349, 0.03088129598, 0.0001116965228
0.1184402812, 0.01471404584, 0.02518265718, 7.690456131e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02510757851, 8.479327486e-05
0.118802633, 0.009930148349, 0.03085808402, 0.000111691396
0.1184402812, 0.01471404584, 0.02516283186, 7.690494203e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0250878216, 8.478363244e-05
0.118802633, 0.009930148349, 0.03083503717, 0.0001116859312
0.1184402812, 0.01471404584, 0.02514315105, 7.69053355e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02506812114, 8.477404485e-05
0.118802633, 0.009930148349, 0.03081205609, 0.0001116805177
0.1184402812, 0.01471404584, 0.02512352687, 7.690573173e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02504845764, 8.476445866e-05
0.118802633, 0.009930148349, 0.03078911788, 0.0001116750843
0.1184402812, 0.01471404584, 0.02510393935, 7.690612307e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02502706465, 8.475919205e-05
0.118802633, 0.009930148349, 0.0307640711, 0.0001116738674
0.1184402812, 0.01471404584, 0.02508262909, 7.690267907e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02502248347, 8.491505628e-05
0.118802633, 0.009930148349, 0.03075993917, 0.0001116468463
0.1184402812, 0.01471404584, 0.02507806085, 7.688637624e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02500165324, 8.49001998e-05
0.118802633, 0.009930148349, 0.03073602006, 0.0001117036917
0.1184402812, 0.01471404584, 0.0250572472, 7.695572075e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02498159706, 8.488728435e-05
0.118802633, 0.009930148349, 0.03071267586, 0.0001116964069
0.1184402812, 0.01471404584, 0.02503725684, 7.695633301e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02496117353, 8.487445652e-05
0.118802633, 0.009930148349, 0.03068884936, 0.0001116850736
0.1184402812, 0.01471404584, 0.02501690814, 7.695037093e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02494128238, 8.486649401e-05
0.118802633, 0.009930148349, 0.03066561112, 0.0001116823379
0.1184402812, 0.01471404584, 0.02499709224, 7.695119433e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02492265395, 8.486183507e-05
0.118802633, 0.009930148349, 0.03064385326, 0.0001116865207
0.1184402812, 0.01471404584, 0.02497853579, 7.695760929e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02490326709, 8.48524435e-05
0.118802633, 0.009930148349, 0.03062121612, 0.0001116806014
0.1184402812, 0.01471404584, 0.02495922505, 7.695728712e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02488385878, 8.484346562e-05
0.118802633, 0.009930148349, 0.03059856852, 0.0001116753902
0.1184402812, 0.01471404584, 0.02493989068, 7.695730235e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02486448001, 8.483457458e-05
0.118802633, 0.009930148349, 0.0305759573, 0.0001116702663
0.1184402812, 0.01471404584, 0.02492058529, 7.695737576e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02484513103, 8.482573389e-05
0.118802633, 0.009930148349, 0.0305533808, 0.0001116651753
0.1184402812, 0.01471404584, 0.02490130942, 7.69574746e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02481251558, 8.471854494e-05
0.118802633, 0.009930148349, 0.03051596304, 0.0001114883687
0.1184402812, 0.01471404584, 0.0248688163, 7.685381767e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02479149841, 8.471420355e-05
0.118802633, 0.009930148349, 0.03049140723, 0.0001114968826
0.1184402812, 0.01471404584, 0.02484787186, 7.686103795e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02477187781, 8.470430693e-05
0.118802633, 0.009930148349, 0.03046850144, 0.0001114907252
0.1184402812, 0.01471404584, 0.02482832504, 7.68601773e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02476185356, 8.479642836e-05
0.118802633, 0.009930148349, 0.03045670989, 0.0001116113989
0.1184402812, 0.01471404584, 0.02481824916, 7.695394218e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02474302264, 8.479499717e-05
0.118802633, 0.009930148349, 0.03043438031, 0.0001116123012
0.1184402812, 0.01471404584, 0.02479953028, 7.695462241e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02472444065, 8.479810322e-05
0.118802633, 0.009930148349, 0.03041221132, 0.0001116069945
0.1184402812, 0.01471404584, 0.02478106738, 7.694600184e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02469518395, 8.463743923e-05
0.118802633, 0.009930148349, 0.03037903769, 0.0001114271471
0.1184402812, 0.01471404584, 0.02475194687, 7.684275198e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02467521958, 8.464916498e-05
0.118802633, 0.009930148349, 0.03035582496, 0.0001114551209
0.1184402812, 0.01471404584, 0.02473201409, 7.687474808e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.02465553831, 8.463884633e-05
0.118802633, 0.009930148349, 0.03033284337, 0.0001114492673
