x[m], y[m], u[m/s], v[m/s]
0.0908040106, 6.4448e-06, 0.00239588437, 0.000428795785
0.0908040106, 0.0016761125, 0.0192034226, -0.000407410407
0.0908040106, 0.0033457727, 0.0271085519, 0.00200031558
0.0908040106, 0.0050154403, 0.0306852162, 0.00230924273
0.0908040106, 0.0066851005, 0.0310641546, 0.000878031016
0.0908040106, 0.0083547682, 0.030762447, -0.00045758934
0.0908040106, 0.0100244284, 0.0309154224, 0.000221441369
0.0908040106, 0.0116940886, 0.0303978175, 6.56865905e-06
0.0908040106, 0.0133637563, 0.029356746, 0.000150565902
0.0908040106, 0.0150334165, 0.0283231195, 0.000169498322
0.0908040106, 0.0167030842, 0.0265918858, 0.000208591126
0.0908040106, 0.0183727444, 0.0194508322, 0.00124004926
0.0908040106, 0.020042412, 0.00712043885, 0.000504786498
0.0908040106, 0.0217120722, 0.00705632754, -0.00152189599

0.0908040106, 6.4448e-06, 0.00583110703, 0.000508752302
0.0908040106, 0.0016761125, 0.0252226666, -0.000223075971
0.0908040106, 0.0033457727, 0.0289247055, 0.00083420251
0.0908040106, 0.0050154403, 0.0290341694, 0.00103497226
0.0908040106, 0.0066851005, 0.029588405, -0.00065217528
0.0908040106, 0.0083547682, 0.0293943491, -0.00065207592
0.0908040106, 0.0100244284, 0.0277512409, -0.00012060022
0.0908040106, 0.0116940886, 0.0275080763, 0.000614806661
0.0908040106, 0.0133637563, 0.0300169289, -0.000734319794
0.0908040106, 0.0150334165, 0.0285415575, -0.00148302573
0.0908040106, 0.0167030842, 0.0268385783, -0.000978457392
0.0908040106, 0.0183727444, 0.0215680543, -0.000350414804
0.0908040106, 0.020042412, 0.00928333215, 0.00040591869
0.0908040106, 0.0217120722, 0.00874238927, -0.00145968562

0.0908040106, 6.4448e-06, 0.000835948915, 0.000116572948
0.0908040106, 0.0016761125, 0.0140588302, 0.000511810242
0.0908040106, 0.0033457727, 0.0277616028, -0.000519018096
0.0908040106, 0.0050154403, 0.029776087, -0.000276810839
0.0908040106, 0.0066851005, 0.0284600444, 0.000605967245
0.0908040106, 0.0083547682, 0.0290130936, 0.00169845368
0.0908040106, 0.0100244284, 0.027732145, 0.00227134442
0.0908040106, 0.0116940886, 0.0282459445, -0.00037099226
0.0908040106, 0.0133637563, 0.0294535588, -0.000709712796
0.0908040106, 0.0150334165, 0.0285210367, 0.000615856319
0.0908040106, 0.0167030842, 0.0258234572, 0.00140287843
0.0908040106, 0.0183727444, 0.0141396504, 0.00164090213
0.0908040106, 0.020042412, 0.00604933547, 0.000524003292
0.0908040106, 0.0217120722, 0.0113254981, -0.00200323295

0.0908040106, 6.4448e-06, 0.00277260179, -0.000707308936
0.0908040106, 0.0016761125, 0.0198762454, -0.00101576862
0.0908040106, 0.0033457727, 0.0287230164, -0.00015540795
0.0908040106, 0.0050154403, 0.029074084, -6.32334923e-05
0.0908040106, 0.0066851005, 0.0277843904, -0.000174275381
0.0908040106, 0.0083547682, 0.02845148, -0.000872748613
0.0908040106, 0.0100244284, 0.0276918039, -0.00130925491
0.0908040106, 0.0116940886, 0.029091958, -0.000847021351
0.0908040106, 0.0133637563, 0.0299199484, -0.00123336713
0.0908040106, 0.0150334165, 0.0298702996, 0.000463729346
0.0908040106, 0.0167030842, 0.0285319667, 0.00234814454
0.0908040106, 0.0183727444, 0.0203071889, 0.000693305454
0.0908040106, 0.020042412, 0.0115313325, 3.92256297e-05
0.0908040106, 0.0217120722, 0.0118777137, -0.000167495484

0.0908040106, 6.4448e-06, 0.00158322311, -0.00113979715
0.0908040106, 0.0016761125, 0.0200000517, -0.00256377365
0.0908040106, 0.0033457727, 0.0277878884, -0.004102882
0.0908040106, 0.0050154403, 0.0273493882, -0.00226976746
0.0908040106, 0.0066851005, 0.027506575, -0.00053089112
0.0908040106, 0.0083547682, 0.0282247067, -0.00171200535
0.0908040106, 0.0100244284, 0.0282296836, -0.00197835895
0.0908040106, 0.0116940886, 0.0287442952, 0.000294087717
0.0908040106, 0.0133637563, 0.0278427787, -0.000476342015
0.0908040106, 0.0150334165, 0.0276185833, -0.000450569554
0.0908040106, 0.0167030842, 0.0246529281, 0.00154121511
0.0908040106, 0.0183727444, 0.0137720844, 0.00282085617
0.0908040106, 0.020042412, 0.00522679603, -0.00104557688
0.0908040106, 0.0217120722, 0.00227852585, -0.00260994537

0.0908040106, 6.4448e-06, 0.00232938188, -7.12664041e-05
0.0908040106, 0.0016761125, 0.0150798894, -0.00082293764
0.0908040106, 0.0033457727, 0.0251766108, -0.000897773542
0.0908040106, 0.0050154403, 0.0278166309, -0.000513891631
0.0908040106, 0.0066851005, 0.0274251439, -0.000319800834
0.0908040106, 0.0083547682, 0.0283814017, -1.56101905e-05
0.0908040106, 0.0100244284, 0.0296456479, 0.000231944854
0.0908040106, 0.0116940886, 0.0288746879, -0.00124923582
0.0908040106, 0.0133637563, 0.0276055876, -0.00104592915
0.0908040106, 0.0150334165, 0.027239807, -0.000687277759
0.0908040106, 0.0167030842, 0.0269841664, -0.000359109574
0.0908040106, 0.0183727444, 0.0194980782, 0.00242251367
0.0908040106, 0.020042412, 0.00319738523, 0.00297730137
0.0908040106, 0.0217120722, 0.00484470278, 7.72299172e-05

0.0908040106, 6.4448e-06, 0.00313580385, -0.00034540848
0.0908040106, 0.0016761125, 0.0163443163, -0.0013391024
0.0908040106, 0.0033457727, 0.02630358, -0.00502665108
0.0908040106, 0.0050154403, 0.0293475836, -0.00159430562
0.0908040106, 0.0066851005, 0.0289358497, 0.000439653551
0.0908040106, 0.0083547682, 0.0283326618, 0.000146255435
0.0908040106, 0.0100244284, 0.0275919102, 0.000550160941
0.0908040106, 0.0116940886, 0.0292666201, 0.00154194387
0.0908040106, 0.0133637563, 0.0302756615, -0.000828494667
0.0908040106, 0.0150334165, 0.0274214093, 0.000443604513
0.0908040106, 0.0167030842, 0.0247686971, 0.00384202204
0.0908040106, 0.0183727444, 0.0167151801, 0.00320433616
0.0908040106, 0.020042412, -0.000429900305, 0.00200591539
0.0908040106, 0.0217120722, 0.00110705022, 0.00121878553

0.0908040106, 6.4448e-06, 0.00167343381, 0.000277836458
0.0908040106, 0.0016761125, 0.0183840543, -0.00029858356
0.0908040106, 0.0033457727, 0.0269752555, 0.000821909518
0.0908040106, 0.0050154403, 0.0289971232, 1.78539485e-05
0.0908040106, 0.0066851005, 0.027403215, 0.00123084104
0.0908040106, 0.0083547682, 0.026128646, 0.00195359904
0.0908040106, 0.0100244284, 0.0265702195, 0.00034237816
0.0908040106, 0.0116940886, 0.0284571852, -0.001309257
0.0908040106, 0.0133637563, 0.0256094728, -0.000613628887
0.0908040106, 0.0150334165, 0.0254306458, 0.000357745041
0.0908040106, 0.0167030842, 0.0248852204, 0.000254015933
0.0908040106, 0.0183727444, 0.0133214695, 0.00130788307
0.0908040106, 0.020042412, 0.00364127825, -0.00087550038
0.0908040106, 0.0217120722, 0.00351226982, -2.30410405e-05

0.0908040106, 6.4448e-06, 0.0024051012, 0.00131790491
0.0908040106, 0.0016761125, 0.0134448651, 0.000956086384
0.0908040106, 0.0033457727, 0.0234628469, 0.00160542689
0.0908040106, 0.0050154403, 0.0251801722, 0.00159488479
0.0908040106, 0.0066851005, 0.0254873242, 0.000995221431
0.0908040106, 0.0083547682, 0.0274770558, 0.00127493811
0.0908040106, 0.0100244284, 0.0274224188, 0.000113343827
0.0908040106, 0.0116940886, 0.026809983, -0.002845007
0.0908040106, 0.0133637563, 0.0256544333, -0.00200050068
0.0908040106, 0.0150334165, 0.0255541932, -0.00109842001
0.0908040106, 0.0167030842, 0.0234690681, -0.000211955936
0.0908040106, 0.0183727444, 0.0101015996, 0.00191325485
0.0908040106, 0.020042412, 0.00240620947, 0.000176243921
0.0908040106, 0.0217120722, 0.0024642637, -0.00027349763

0.0908040106, 6.4448e-06, -0.00039103892, -6.88535583e-05
0.0908040106, 0.0016761125, 0.00812634546, 0.000893174671
0.0908040106, 0.0033457727, 0.024148494, -0.00178444677
0.0908040106, 0.0050154403, 0.0268444177, -0.00326200551
0.0908040106, 0.0066851005, 0.0253256708, -0.00202868646
0.0908040106, 0.0083547682, 0.0249620397, 0.000286379393
0.0908040106, 0.0100244284, 0.0258624721, -3.36703451e-05
0.0908040106, 0.0116940886, 0.0270425342, -0.00116635323
0.0908040106, 0.0133637563, 0.0276782047, 7.31554392e-05
0.0908040106, 0.0150334165, 0.0283569843, 0.000571801676
0.0908040106, 0.0167030842, 0.0265537128, 1.23129794e-05
0.0908040106, 0.0183727444, 0.0146943731, 0.00296665076
0.0908040106, 0.020042412, 0.00913336966, 0.00187785574
0.0908040106, 0.0217120722, 0.0013923198, 0.00272565358

0.0908040106, 6.4448e-06, 0.00173741649, 0.000180912204
0.0908040106, 0.0016761125, 0.0146340532, -0.000329987146
0.0908040106, 0.0033457727, 0.0261020698, -0.00144693942
0.0908040106, 0.0050154403, 0.0261287261, -0.00220372667
0.0908040106, 0.0066851005, 0.0244892705, -0.00145790295
0.0908040106, 0.0083547682, 0.0274494365, 0.000359350728
0.0908040106, 0.0100244284, 0.027963059, 9.83809659e-05
0.0908040106, 0.0116940886, 0.025565194, 0.000406277715
0.0908040106, 0.0133637563, 0.025488019, -0.000247094518
0.0908040106, 0.0150334165, 0.0261079203, -0.00122822146
0.0908040106, 0.0167030842, 0.0275454614, -0.00216294848
0.0908040106, 0.0183727444, 0.0217289515, -0.0024996351
0.0908040106, 0.020042412, 0.00415189611, -0.00252088881
0.0908040106, 0.0217120722, 0.00142092723, -0.00187145895

0.0908040106, 6.4448e-06, 0.000981285702, 0.000566973817
0.0908040106, 0.0016761125, 0.0140748555, 0.00158597564
0.0908040106, 0.0033457727, 0.0241878536, 0.00272093387
0.0908040106, 0.0050154403, 0.0267783441, 0.00177283958
0.0908040106, 0.0066851005, 0.0258080214, 0.00176714547
0.0908040106, 0.0083547682, 0.0264668707, 0.00157949363
0.0908040106, 0.0100244284, 0.025424026, -0.000793899759
0.0908040106, 0.0116940886, 0.0233945679, -0.00221879454
0.0908040106, 0.0133637563, 0.0262703355, -0.00169974659
0.0908040106, 0.0150334165, 0.0274290182, 0.000639250502
0.0908040106, 0.0167030842, 0.0284231882, 0.00167372555
0.0908040106, 0.0183727444, 0.0202213824, -0.000184004734
0.0908040106, 0.020042412, 0.00125323492, 0.000448581588
0.0908040106, 0.0217120722, 0.00509540318, 0.000724135549

0.0908040106, 6.4448e-06, 0.00111470022, -5.29511817e-05
0.0908040106, 0.0016761125, 0.0140425954, -0.000879064901
0.0908040106, 0.0033457727, 0.0235700104, 0.00315868412
0.0908040106, 0.0050154403, 0.0245561935, 0.000617731654
0.0908040106, 0.0066851005, 0.023794068, 0.00140900747
0.0908040106, 0.0083547682, 0.0235491395, 0.00186708849
0.0908040106, 0.0100244284, 0.0226243418, 0.00139459257
0.0908040106, 0.0116940886, 0.0251989309, 0.00140557124
0.0908040106, 0.0133637563, 0.0265081581, -0.000196731009
0.0908040106, 0.0150334165, 0.0247600954, -0.00283692521
0.0908040106, 0.0167030842, 0.0244538393, -0.00311582978
0.0908040106, 0.0183727444, 0.0196307618, -0.00126243755
0.0908040106, 0.020042412, 0.00459207688, -0.000493883505
0.0908040106, 0.0217120722, 0.00439704722, 9.26026114e-05

0.0908040106, 6.4448e-06, 0.00231961394, 0.001033023
0.0908040106, 0.0016761125, 0.0176979564, 0.00123250787
0.0908040106, 0.0033457727, 0.0256311428, -0.000443808007
0.0908040106, 0.0050154403, 0.0246078763, -0.000582836045
0.0908040106, 0.0066851005, 0.0241797101, 0.00169299729
0.0908040106, 0.0083547682, 0.0251603331, 0.000704027188
0.0908040106, 0.0100244284, 0.0255895145, -0.00133277127
0.0908040106, 0.0116940886, 0.0272689406, -0.00121929473
0.0908040106, 0.0133637563, 0.0243808217, -0.00144423451
0.0908040106, 0.0150334165, 0.0243008044, -0.000286832626
0.0908040106, 0.0167030842, 0.019772863, -0.000203815245
0.0908040106, 0.0183727444, 0.00588935381, -0.0009906739
0.0908040106, 0.020042412, 0.00202469691, 0.000399773329
0.0908040106, 0.0217120722, 0.00202817819, 0.00184837729

0.0908040106, 6.4448e-06, 0.00199516676, 0.000718520605
0.0908040106, 0.0016761125, 0.016511403, 0.00279574213
0.0908040106, 0.0033457727, 0.0239951704, 0.00244739139
0.0908040106, 0.0050154403, 0.0240494888, 0.00350477803
0.0908040106, 0.0066851005, 0.0245275944, 0.00433451403
0.0908040106, 0.0083547682, 0.0256517045, -0.00129461102
0.0908040106, 0.0100244284, 0.0253329128, -0.00200062478
0.0908040106, 0.0116940886, 0.0250807628, -0.000210685161
0.0908040106, 0.0133637563, 0.0262615625, 0.000149676867
0.0908040106, 0.0150334165, 0.0262627937, 0.00131141243
0.0908040106, 0.0167030842, 0.0232679006, 0.00111718383
0.0908040106, 0.0183727444, 0.00871501584, 0.00103503291
0.0908040106, 0.020042412, 0.00388847175, 0.00143974309
0.0908040106, 0.0217120722, 0.00328912726, 0.000814993982

0.0908040106, 6.4448e-06, 0.000259155728, -0.000227443044
0.0908040106, 0.0016761125, 0.00790434796, -0.000906972273
0.0908040106, 0.0033457727, 0.0191798191, -0.00187724375
0.0908040106, 0.0050154403, 0.0232994016, 3.2453976e-05
0.0908040106, 0.0066851005, 0.023387121, 0.000739614305
0.0908040106, 0.0083547682, 0.0242620856, 6.51070559e-06
0.0908040106, 0.0100244284, 0.025837535, -0.00131692958
0.0908040106, 0.0116940886, 0.0258608796, -0.00144940847
0.0908040106, 0.0133637563, 0.0274549481, 0.00335584348
0.0908040106, 0.0150334165, 0.0261304304, 0.00210819161
0.0908040106, 0.0167030842, 0.0231765341, -0.00203181384
0.0908040106, 0.0183727444, 0.0125115411, -0.00161676633
0.0908040106, 0.020042412, 0.000161277494, -0.000395113631
0.0908040106, 0.0217120722, 0.00425340422, -0.00206648977

0.0908040106, 6.4448e-06, 0.00173997576, 0.000454281719
0.0908040106, 0.0016761125, 0.0146242343, -0.00119318417
0.0908040106, 0.0033457727, 0.0223611128, -0.00721426588
0.0908040106, 0.0050154403, 0.0256869364, -0.00337651512
0.0908040106, 0.0066851005, 0.02611598, 0.00106062659
0.0908040106, 0.0083547682, 0.0250153542, 0.000516683504
0.0908040106, 0.0100244284, 0.0242823027, 0.000570656208
0.0908040106, 0.0116940886, 0.0242993794, -6.49005451e-05
0.0908040106, 0.0133637563, 0.0229675863, 0.00240844651
0.0908040106, 0.0150334165, 0.0234206449, 0.00320077781
0.0908040106, 0.0167030842, 0.0166155361, 0.00355628645
0.0908040106, 0.0183727444, 0.00204970827, 0.00465497514
0.0908040106, 0.020042412, 0.00140095188, 0.00063823961
0.0908040106, 0.0217120722, 0.00458202139, 0.000844403287

0.0908040106, 6.4448e-06, 0.00257812673, 0.000345562497
0.0908040106, 0.0016761125, 0.0130860163, -0.00044692459
0.0908040106, 0.0033457727, 0.0198408179, 3.52020688e-05
0.0908040106, 0.0050154403, 0.0247357711, 0.00237182062
0.0908040106, 0.0066851005, 0.0210947152, 0.00170538772
0.0908040106, 0.0083547682, 0.0178219024, 0.000743821671
0.0908040106, 0.0100244284, 0.0211630035, -0.000154947382
0.0908040106, 0.0116940886, 0.0232484005, 0.000176494592
0.0908040106, 0.0133637563, 0.0243629329, -0.000973552873
0.0908040106, 0.0150334165, 0.0249010399, 0.00021988849
0.0908040106, 0.0167030842, 0.0196820348, 0.00218157843
0.0908040106, 0.0183727444, 0.009197318, 0.00141176186
0.0908040106, 0.020042412, 0.00468426896, 0.000679583056
0.0908040106, 0.0217120722, 0.00285317679, 0.00102597487

0.0908040106, 6.4448e-06, 0.00148153934, -0.000231524318
0.0908040106, 0.0016761125, 0.0122416522, 0.00149538717
0.0908040106, 0.0033457727, 0.0199917164, 0.00449300464
0.0908040106, 0.0050154403, 0.0234413687, 0.000265662296
0.0908040106, 0.0066851005, 0.0233974401, -0.00430147024
0.0908040106, 0.0083547682, 0.0209820084, -0.00350472797
0.0908040106, 0.0100244284, 0.0200778656, -0.000671635382
0.0908040106, 0.0116940886, 0.0204453487, -0.000991607085
0.0908040106, 0.0133637563, 0.020833578, 0.00316385832
0.0908040106, 0.0150334165, 0.0214857254, 0.00276105385
0.0908040106, 0.0167030842, 0.0179875828, 0.000394643197
0.0908040106, 0.0183727444, 0.00805929489, 0.00111056236
0.0908040106, 0.020042412, -4.66507772e-05, 0.000790579768
0.0908040106, 0.0217120722, 0.000449492276, 0.00034943386

0.0908040106, 6.4448e-06, 0.0024464163, -0.000625726476
0.0908040106, 0.0016761125, 0.0121302344, -0.0025704212
0.0908040106, 0.0033457727, 0.0192984417, -0.00311430404
0.0908040106, 0.0050154403, 0.0227591414, -0.000704142207
0.0908040106, 0.0066851005, 0.0216082595, -0.00320415921
0.0908040106, 0.0083547682, 0.0206347406, -0.00134316087
0.0908040106, 0.0100244284, 0.0240032096, 0.000797466142
0.0908040106, 0.0116940886, 0.0255994759, 0.000935452059
0.0908040106, 0.0133637563, 0.0284511708, -0.000443875964
0.0908040106, 0.0150334165, 0.0249504615, -0.00130990823
0.0908040106, 0.0167030842, 0.0173705295, 0.0017153736
0.0908040106, 0.0183727444, 0.00775513612, 0.00281406613
0.0908040106, 0.020042412, -0.000835619867, 0.000504708791
0.0908040106, 0.0217120722, -0.00114348822, -0.000888616487

0.0908040106, 6.4448e-06, 0.00189629034, 1.8120154e-05
0.0908040106, 0.0016761125, 0.0119431699, -9.91760226e-06
0.0908040106, 0.0033457727, 0.0190183148, 0.00592450332
0.0908040106, 0.0050154403, 0.0225924216, 0.00185662904
0.0908040106, 0.0066851005, 0.0189223103, 0.000345089764
0.0908040106, 0.0083547682, 0.0173999313, 0.00445527444
0.0908040106, 0.0100244284, 0.0216517542, -0.00229054061
0.0908040106, 0.0116940886, 0.0195273254, -0.00298418617
0.0908040106, 0.0133637563, 0.0178929009, 0.00441250112
0.0908040106, 0.0150334165, 0.0187460054, 0.00551367551
0.0908040106, 0.0167030842, 0.0144627774, 0.00637471816
0.0908040106, 0.0183727444, 0.00534743769, 0.0020750165
0.0908040106, 0.020042412, 0.000843060843, -0.000884970825
0.0908040106, 0.0217120722, 0.00139664102, 0.000468339917

0.0908040106, 6.4448e-06, 0.000985636376, 0.00083644595
0.0908040106, 0.0016761125, 0.00837467425, -0.00065023097
0.0908040106, 0.0033457727, 0.0161491092, -0.00416699704
0.0908040106, 0.0050154403, 0.0178966839, 0.00103173847
0.0908040106, 0.0066851005, 0.0174116064, 0.00336478162
0.0908040106, 0.0083547682, 0.0196674112, 0.00332500343
0.0908040106, 0.0100244284, 0.0218389556, 0.00272963429
0.0908040106, 0.0116940886, 0.0210374109, 0.00139106344
0.0908040106, 0.0133637563, 0.0215032175, -0.000541921181
0.0908040106, 0.0150334165, 0.0228663441, -0.00360824959
0.0908040106, 0.0167030842, 0.0186424553, -0.00428081397
0.0908040106, 0.0183727444, 0.0083186347, -0.000658685458
0.0908040106, 0.020042412, 0.00333387894, 9.6628537e-05
0.0908040106, 0.0217120722, 0.00205627433, 0.000500267313

0.0908040106, 6.4448e-06, 0.000659477548, 0.0010668129
0.0908040106, 0.0016761125, 0.0101963235, 0.00189505157
0.0908040106, 0.0033457727, 0.0135071995, 0.00656049466
0.0908040106, 0.0050154403, 0.0200817268, 0.00254402636
0.0908040106, 0.0066851005, 0.0248423182, 0.00266528595
0.0908040106, 0.0083547682, 0.0204099789, 0.00930271205
0.0908040106, 0.0100244284, 0.0163563155, 0.00762707321
0.0908040106, 0.0116940886, 0.0230759587, -0.00451952964
0.0908040106, 0.0133637563, 0.0260510519, -0.0056789075
0.0908040106, 0.0150334165, 0.0228137523, 0.00121717574
0.0908040106, 0.0167030842, 0.0146149844, 0.00587075809
0.0908040106, 0.0183727444, 0.00687697157, 0.00122826698
0.0908040106, 0.020042412, 0.00675194105, 4.47357792e-07
0.0908040106, 0.0217120722, 0.00641160039, 0.00187828077

0.0908040106, 6.4448e-06, 0.00163556368, 0.000532868202
0.0908040106, 0.0016761125, 0.00852377247, 0.00184634805
0.0908040106, 0.0033457727, 0.0171243269, -0.00462535676
0.0908040106, 0.0050154403, 0.0186236612, -0.0073296898
0.0908040106, 0.0066851005, 0.0174983107, -0.00292308442
0.0908040106, 0.0083547682, 0.0215518381, -0.00131525192
0.0908040106, 0.0100244284, 0.0228395984, -0.00186448731
0.0908040106, 0.0116940886, 0.0170044228, -0.00247769407
0.0908040106, 0.0133637563, 0.0151325865, -0.00599036319
0.0908040106, 0.0150334165, 0.018318627, -0.00326079433
0.0908040106, 0.0167030842, 0.0222360883, -0.000821113063
0.0908040106, 0.0183727444, 0.0144603476, -0.000558285334
0.0908040106, 0.020042412, 0.00359583669, 0.00167329539
0.0908040106, 0.0217120722, 0.00378022226, 0.000411671324

0.0908040106, 6.4448e-06, 0.00298314285, 0.000733061577
0.0908040106, 0.0016761125, 0.0143704489, -0.000887360016
0.0908040106, 0.0033457727, 0.0150427101, -0.00443746196
0.0908040106, 0.0050154403, 0.017680265, -0.00295971986
0.0908040106, 0.0066851005, 0.0207210053, 0.00646326691
0.0908040106, 0.0083547682, 0.016884936, 0.00437044073
0.0908040106, 0.0100244284, 0.0144084915, 0.00139313668
0.0908040106, 0.0116940886, 0.0125174466, 0.00315773929
0.0908040106, 0.0133637563, 0.0160248186, 0.00185946072
0.0908040106, 0.0150334165, 0.0253369138, -0.000177509341
0.0908040106, 0.0167030842, 0.015931569, 0.000324751454
0.0908040106, 0.0183727444, 0.00495281257, 0.00224989909
0.0908040106, 0.020042412, 0.00352750975, 0.00169686519
0.0908040106, 0.0217120722, 0.00213149353, 0.000730690779

0.0908040106, 6.4448e-06, 0.00305392337, -0.000100796824
0.0908040106, 0.0016761125, 0.0097586913, -0.000597868115
0.0908040106, 0.0033457727, 0.0129010156, 0.00216943934
0.0908040106, 0.0050154403, 0.0155321574, 0.00527779804
0.0908040106, 0.0066851005, 0.0170197692, 0.00181657134
0.0908040106, 0.0083547682, 0.0150250606, 0.00102993683
0.0908040106, 0.0100244284, 0.0159929134, 0.003224293
0.0908040106, 0.0116940886, 0.0245569404, -0.00182967447
0.0908040106, 0.0133637563, 0.0245899968, -0.00427474827
0.0908040106, 0.0150334165, 0.0134930378, 0.000840339926
0.0908040106, 0.0167030842, 0.00771354279, 0.00303893443
0.0908040106, 0.0183727444, 0.00539803319, 0.000763378222
0.0908040106, 0.020042412, 0.000566514733, 0.00106797495
0.0908040106, 0.0217120722, -6.48553032e-05, -0.000764374738

0.0908040106, 6.4448e-06, 0.00169045909, 0.00204828288
0.0908040106, 0.0016761125, 0.00766628934, 0.00156152656
0.0908040106, 0.0033457727, 0.0188715551, 0.000543714035
0.0908040106, 0.0050154403, 0.0207530968, -0.00394323934
0.0908040106, 0.0066851005, 0.0167747196, 5.60455701e-05
0.0908040106, 0.0083547682, 0.015368049, 0.0019208343
0.0908040106, 0.0100244284, 0.0154969851, -0.00435845088
0.0908040106, 0.0116940886, 0.0125229582, -0.00184338843
0.0908040106, 0.0133637563, 0.00824963674, 0.00361358258
0.0908040106, 0.0150334165, 0.0136462934, 0.00177698652
0.0908040106, 0.0167030842, 0.0130068203, 0.000208437355
0.0908040106, 0.0183727444, 0.0106819868, -0.000739343348
0.0908040106, 0.020042412, 0.00150955201, -0.00118065882
0.0908040106, 0.0217120722, 0.00168606127, -0.000937779143

0.0908040106, 6.4448e-06, 0.00122196018, 0.000601909473
0.0908040106, 0.0016761125, 0.00459520752, 0.00217258348
0.0908040106, 0.0033457727, 0.0115231173, 0.00232283748
0.0908040106, 0.0050154403, 0.0173351522, -0.000533315295
0.0908040106, 0.0066851005, 0.0220636874, -0.00287975953
0.0908040106, 0.0083547682, 0.0233376194, -0.00510712061
0.0908040106, 0.0100244284, 0.0167633295, 0.00171101163
0.0908040106, 0.0116940886, 0.0151464455, 0.00697806012
0.0908040106, 0.0133637563, 0.0170062296, 0.00388489966
0.0908040106, 0.0150334165, 0.0134466402, 0.00316207902
0.0908040106, 0.0167030842, 0.00989403948, 0.000493321742
0.0908040106, 0.0183727444, 0.00698555261, -0.00330306706
0.0908040106, 0.020042412, 0.00266557001, -0.000567503681
0.0908040106, 0.0217120722, 0.00120578485, 0.000915026409

0.0908040106, 6.4448e-06, 0.00241960376, -0.000587060058
0.0908040106, 0.0016761125, 0.00609293533, -0.00107402122
0.0908040106, 0.0033457727, 0.0147712752, 0.00237419992
0.0908040106, 0.0050154403, 0.0179504566, -0.00109128095
0.0908040106, 0.0066851005, 0.0139716286, -0.0009140888
0.0908040106, 0.0083547682, 0.00965730473, -0.00108033116
0.0908040106, 0.0100244284, 0.0183204431, -0.0028593184
0.0908040106, 0.0116940886, 0.0242233109, -0.00124858983
0.0908040106, 0.0133637563, 0.0217643157, 0.00155121659
0.0908040106, 0.0150334165, 0.0175027028, 0.000162256765
0.0908040106, 0.0167030842, 0.0117728086, 0.00439486513
0.0908040106, 0.0183727444, 0.00602718117, 0.00357024535
0.0908040106, 0.020042412, 0.00260745431, 0.00132229959
0.0908040106, 0.0217120722, 0.00259473664, 0.0012084737

0.0908040106, 6.4448e-06, 0.00062987057, 0.000928359455
0.0908040106, 0.0016761125, 0.00647982908, 0.00172048144
0.0908040106, 0.0033457727, 0.0119002461, 0.00417586742
0.0908040106, 0.0050154403, 0.0157857835, -0.00167437689
0.0908040106, 0.0066851005, 0.018299304, -0.00455946755
0.0908040106, 0.0083547682, 0.0175938327, 5.8460857e-05
0.0908040106, 0.0100244284, 0.0144098699, 0.00265174173
0.0908040106, 0.0116940886, 0.0124352826, 0.00160831131
0.0908040106, 0.0133637563, 0.0152311521, 0.00312297512
0.0908040106, 0.0150334165, 0.0165160708, 0.00567817129
0.0908040106, 0.0167030842, 0.0134321088, 0.00705292402
0.0908040106, 0.0183727444, 0.00984802097, 0.00170036568
0.0908040106, 0.020042412, 0.00501936069, -0.00104794593
0.0908040106, 0.0217120722, 0.0020570769, 0.000204660697

0.0908040106, 6.4448e-06, 0.00315420609, 0.000472328655
0.0908040106, 0.0016761125, 0.0133832097, 0.000651023758
0.0908040106, 0.0033457727, 0.0222706851, -0.000771359715
0.0908040106, 0.0050154403, 0.0193135403, -0.00627610646
0.0908040106, 0.0066851005, 0.014148673, -0.0029737039
0.0908040106, 0.0083547682, 0.015977988, -0.0013521947
0.0908040106, 0.0100244284, 0.0152477566, -0.000549498596
0.0908040106, 0.0116940886, 0.00908672437, 0.00110929517
0.0908040106, 0.0133637563, 0.00894539989, 0.00297338446
0.0908040106, 0.0150334165, 0.0114182737, 0.00453185523
0.0908040106, 0.0167030842, 0.0132918274, 0.00164520054
0.0908040106, 0.0183727444, 0.00964760035, 0.000560092973
0.0908040106, 0.020042412, 0.00325038866, 0.000657591561
0.0908040106, 0.0217120722, 0.002293244, -0.000155165355

0.0908040106, 6.4448e-06, 0.00151599909, 0.000106632768
0.0908040106, 0.0016761125, 0.00593028357, 0.000461385352
0.0908040106, 0.0033457727, 0.0109602585, -0.00333119836
0.0908040106, 0.0050154403, 0.0145326098, 0.000289355492
0.0908040106, 0.0066851005, 0.0132146487, 0.000476000918
0.0908040106, 0.0083547682, 0.018567659, 0.00278264354
0.0908040106, 0.0100244284, 0.0185175054, 0.00428293413
0.0908040106, 0.0116940886, 0.0115188686, -0.00154255959
0.0908040106, 0.0133637563, 0.0136877615, 0.00478445087
0.0908040106, 0.0150334165, 0.0163620412, 0.00588907348
0.0908040106, 0.0167030842, 0.0137338182, 0.000547735719
0.0908040106, 0.0183727444, 0.00652123429, -0.00185764348
0.0908040106, 0.020042412, 0.0020843863, 0.000641096558
0.0908040106, 0.0217120722, 0.00106544385, 0.000596249185

0.0908040106, 6.4448e-06, 0.00341878645, 0.000639359234
